time,{msd2}.msd2i.fk,{msd2}.msd2i.v2,{msd2}.msd2i.x2,{msd1}.msd1i.v1,{msd1}.msd1i.x1
6.290000000000435,-0.056211875106733464,0.06800864406997535,-0.007720918304918054,-0.03210565978278983,0.020066283749911144
6.291000000000436,-0.056211875106733464,0.06800864406997535,-0.007720918304918054,-0.03210565978278983,0.020066283749911144
6.292000000000436,-0.056211875106733464,0.06800864406997535,-0.007720918304918054,-0.03210565978278983,0.020066283749911144
6.293000000000436,-0.056211875106733464,0.06800864406997535,-0.007720918304918054,-0.03210565978278983,0.020066283749911144
6.294000000000437,-0.056211875106733464,0.06800864406997535,-0.007720918304918054,-0.03210565978278983,0.020066283749911144
6.295000000000437,-0.056211875106733464,0.06800864406997535,-0.007720918304918054,-0.03210565978278983,0.020066283749911144
6.296000000000437,-0.056211875106733464,0.06800864406997535,-0.007720918304918054,-0.03210565978278983,0.020066283749911144
6.297000000000438,-0.056211875106733464,0.06800864406997535,-0.007720918304918054,-0.03210565978278983,0.020066283749911144
6.298000000000438,-0.056211875106733464,0.06800864406997535,-0.007720918304918054,-0.03210565978278983,0.020066283749911144
6.299000000000438,-0.056211875106733464,0.06800864406997535,-0.007720918304918054,-0.03210565978278983,0.020066283749911144
6.300000000000439,-0.054214747678358516,0.06795263268075315,-0.007041090089268114,-0.03254685698155386,0.019742998253626527
6.301000000000439,-0.054214747678358516,0.06795263268075315,-0.007041090089268114,-0.03254685698155386,0.019742998253626527
6.302000000000439,-0.054214747678358516,0.06795263268075315,-0.007041090089268114,-0.03254685698155386,0.019742998253626527
6.30300000000044,-0.054214747678358516,0.06795263268075315,-0.007041090089268114,-0.03254685698155386,0.019742998253626527
6.30400000000044,-0.054214747678358516,0.06795263268075315,-0.007041090089268114,-0.03254685698155386,0.019742998253626527
6.30500000000044,-0.054214747678358516,0.06795263268075315,-0.007041090089268114,-0.03254685698155386,0.019742998253626527
6.306000000000441,-0.054214747678358516,0.06795263268075315,-0.007041090089268114,-0.03254685698155386,0.019742998253626527
6.307000000000441,-0.054214747678358516,0.06795263268075315,-0.007041090089268114,-0.03254685698155386,0.019742998253626527
6.308000000000441,-0.054214747678358516,0.06795263268075315,-0.007041090089268114,-0.03254685698155386,0.019742998253626527
6.309000000000442,-0.054214747678358516,0.06795263268075315,-0.007041090089268114,-0.03254685698155386,0.019742998253626527
6.310000000000442,-0.05220990224796134,0.06787047660950017,-0.006361952870354143,-0.032960568686581225,0.01941543833306341
6.311000000000442,-0.05220990224796134,0.06787047660950017,-0.006361952870354143,-0.032960568686581225,0.01941543833306341
6.312000000000443,-0.05220990224796134,0.06787047660950017,-0.006361952870354143,-0.032960568686581225,0.01941543833306341
6.313000000000443,-0.05220990224796134,0.06787047660950017,-0.006361952870354143,-0.032960568686581225,0.01941543833306341
6.314000000000443,-0.05220990224796134,0.06787047660950017,-0.006361952870354143,-0.032960568686581225,0.01941543833306341
6.315000000000444,-0.05220990224796134,0.06787047660950017,-0.006361952870354143,-0.032960568686581225,0.01941543833306341
6.316000000000444,-0.05220990224796134,0.06787047660950017,-0.006361952870354143,-0.032960568686581225,0.01941543833306341
6.317000000000444,-0.05220990224796134,0.06787047660950017,-0.006361952870354143,-0.032960568686581225,0.01941543833306341
6.318000000000445,-0.05220990224796134,0.06787047660950017,-0.006361952870354143,-0.032960568686581225,0.01941543833306341
6.319000000000445,-0.05220990224796134,0.06787047660950017,-0.006361952870354143,-0.032960568686581225,0.01941543833306341
6.320000000000445,-0.050198410888025874,0.06776237455375962,-0.005683767110949527,-0.03334694864383055,0.019083878084406015
6.321000000000446,-0.050198410888025874,0.06776237455375962,-0.005683767110949527,-0.03334694864383055,0.019083878084406015
6.322000000000446,-0.050198410888025874,0.06776237455375962,-0.005683767110949527,-0.03334694864383055,0.019083878084406015
6.323000000000446,-0.050198410888025874,0.06776237455375962,-0.005683767110949527,-0.03334694864383055,0.019083878084406015
6.324000000000447,-0.050198410888025874,0.06776237455375962,-0.005683767110949527,-0.03334694864383055,0.019083878084406015
6.325000000000447,-0.050198410888025874,0.06776237455375962,-0.005683767110949527,-0.03334694864383055,0.019083878084406015
6.326000000000447,-0.050198410888025874,0.06776237455375962,-0.005683767110949527,-0.03334694864383055,0.019083878084406015
6.327000000000448,-0.050198410888025874,0.06776237455375962,-0.005683767110949527,-0.03334694864383055,0.019083878084406015
6.328000000000448,-0.050198410888025874,0.06776237455375962,-0.005683767110949527,-0.03334694864383055,0.019083878084406015
6.329000000000448,-0.050198410888025874,0.06776237455375962,-0.005683767110949527,-0.03334694864383055,0.019083878084406015
6.330000000000449,-0.048181338629907214,0.06762853643815715,-0.0050067912305475915,-0.033706162467047794,0.01874859000687316
6.331000000000449,-0.048181338629907214,0.06762853643815715,-0.0050067912305475915,-0.033706162467047794,0.01874859000687316
6.332000000000449,-0.048181338629907214,0.06762853643815715,-0.0050067912305475915,-0.033706162467047794,0.01874859000687316
6.33300000000045,-0.048181338629907214,0.06762853643815715,-0.0050067912305475915,-0.033706162467047794,0.01874859000687316
6.33400000000045,-0.048181338629907214,0.06762853643815715,-0.0050067912305475915,-0.033706162467047794,0.01874859000687316
6.33500000000045,-0.048181338629907214,0.06762853643815715,-0.0050067912305475915,-0.033706162467047794,0.01874859000687316
6.336000000000451,-0.048181338629907214,0.06762853643815715,-0.0050067912305475915,-0.033706162467047794,0.01874859000687316
6.337000000000451,-0.048181338629907214,0.06762853643815715,-0.0050067912305475915,-0.033706162467047794,0.01874859000687316
6.338000000000451,-0.048181338629907214,0.06762853643815715,-0.0050067912305475915,-0.033706162467047794,0.01874859000687316
6.339000000000452,-0.048181338629907214,0.06762853643815715,-0.0050067912305475915,-0.033706162467047794,0.01874859000687316
6.340000000000452,-0.046159743001979336,0.06746918320864317,-0.0043312814941165075,-0.03403838743391661,0.018409844885056453
6.341000000000452,-0.046159743001979336,0.06746918320864317,-0.0043312814941165075,-0.03403838743391661,0.018409844885056453
6.342000000000453,-0.046159743001979336,0.06746918320864317,-0.0043312814941165075,-0.03403838743391661,0.018409844885056453
6.343000000000453,-0.046159743001979336,0.06746918320864317,-0.0043312814941165075,-0.03403838743391661,0.018409844885056453
6.344000000000453,-0.046159743001979336,0.06746918320864317,-0.0043312814941165075,-0.03403838743391661,0.018409844885056453
6.345000000000454,-0.046159743001979336,0.06746918320864317,-0.0043312814941165075,-0.03403838743391661,0.018409844885056453
6.346000000000454,-0.046159743001979336,0.06746918320864317,-0.0043312814941165075,-0.03403838743391661,0.018409844885056453
6.347000000000454,-0.046159743001979336,0.06746918320864317,-0.0043312814941165075,-0.03403838743391661,0.018409844885056453
6.348000000000455,-0.046159743001979336,0.06746918320864317,-0.0043312814941165075,-0.03403838743391661,0.018409844885056453
6.349000000000455,-0.046159743001979336,0.06746918320864317,-0.0043312814941165075,-0.03403838743391661,0.018409844885056453
6.350000000000455,-0.044134673575972595,0.06728454662314455,-0.003657491902929845,-0.034343812278467764,0.018067911673315788
6.351000000000456,-0.044134673575972595,0.06728454662314455,-0.003657491902929845,-0.034343812278467764,0.018067911673315788
6.352000000000456,-0.044134673575972595,0.06728454662314455,-0.003657491902929845,-0.034343812278467764,0.018067911673315788
6.353000000000456,-0.044134673575972595,0.06728454662314455,-0.003657491902929845,-0.034343812278467764,0.018067911673315788
6.354000000000457,-0.044134673575972595,0.06728454662314455,-0.003657491902929845,-0.034343812278467764,0.018067911673315788
6.355000000000457,-0.044134673575972595,0.06728454662314455,-0.003657491902929845,-0.034343812278467764,0.018067911673315788
6.356000000000457,-0.044134673575972595,0.06728454662314455,-0.003657491902929845,-0.034343812278467764,0.018067911673315788
6.357000000000458,-0.044134673575972595,0.06728454662314455,-0.003657491902929845,-0.034343812278467764,0.018067911673315788
6.358000000000458,-0.044134673575972595,0.06728454662314455,-0.003657491902929845,-0.034343812278467764,0.018067911673315788
6.359000000000458,-0.044134673575972595,0.06728454662314455,-0.003657491902929845,-0.034343812278467764,0.018067911673315788
6.360000000000459,-0.04210717152164753,0.06707486903876464,-0.002985674087507979,-0.03462263697988673,0.017723057382268873
6.361000000000459,-0.04210717152164753,0.06707486903876464,-0.002985674087507979,-0.03462263697988673,0.017723057382268873
6.362000000000459,-0.04210717152164753,0.06707486903876464,-0.002985674087507979,-0.03462263697988673,0.017723057382268873
6.36300000000046,-0.04210717152164753,0.06707486903876464,-0.002985674087507979,-0.03462263697988673,0.017723057382268873
6.36400000000046,-0.04210717152164753,0.06707486903876464,-0.002985674087507979,-0.03462263697988673,0.017723057382268873
6.36500000000046,-0.04210717152164753,0.06707486903876464,-0.002985674087507979,-0.03462263697988673,0.017723057382268873
6.366000000000461,-0.04210717152164753,0.06707486903876464,-0.002985674087507979,-0.03462263697988673,0.017723057382268873
6.367000000000461,-0.04210717152164753,0.06707486903876464,-0.002985674087507979,-0.03462263697988673,0.017723057382268873
6.368000000000461,-0.04210717152164753,0.06707486903876464,-0.002985674087507979,-0.03462263697988673,0.017723057382268873
6.369000000000462,-0.04210717152164753,0.06707486903876464,-0.002985674087507979,-0.03462263697988673,0.017723057382268873
6.370000000000462,-0.0400782691699461,0.06684040319567122,-0.002316077202704176,-0.034875072547858925,0.017375546967410123
6.371000000000462,-0.0400782691699461,0.06684040319567122,-0.002316077202704176,-0.034875072547858925,0.017375546967410123
6.372000000000463,-0.0400782691699461,0.06684040319567122,-0.002316077202704176,-0.034875072547858925,0.017375546967410123
6.373000000000463,-0.0400782691699461,0.06684040319567122,-0.002316077202704176,-0.034875072547858925,0.017375546967410123
6.374000000000463,-0.0400782691699461,0.06684040319567122,-0.002316077202704176,-0.034875072547858925,0.017375546967410123
6.375000000000464,-0.0400782691699461,0.06684040319567122,-0.002316077202704176,-0.034875072547858925,0.017375546967410123
6.376000000000464,-0.0400782691699461,0.06684040319567122,-0.002316077202704176,-0.034875072547858925,0.017375546967410123
6.377000000000464,-0.0400782691699461,0.06684040319567122,-0.002316077202704176,-0.034875072547858925,0.017375546967410123
6.378000000000465,-0.0400782691699461,0.06684040319567122,-0.002316077202704176,-0.034875072547858925,0.017375546967410123
6.379000000000465,-0.0400782691699461,0.06684040319567122,-0.002316077202704176,-0.034875072547858925,0.017375546967410123
6.380000000000465,-0.038048989584755805,0.0665814119978119,-0.001648947824967779,-0.035101340804592616,0.017025643219892802
6.381000000000466,-0.038048989584755805,0.0665814119978119,-0.001648947824967779,-0.035101340804592616,0.017025643219892802
6.382000000000466,-0.038048989584755805,0.0665814119978119,-0.001648947824967779,-0.035101340804592616,0.017025643219892802
6.383000000000466,-0.038048989584755805,0.0665814119978119,-0.001648947824967779,-0.035101340804592616,0.017025643219892802
6.384000000000467,-0.038048989584755805,0.0665814119978119,-0.001648947824967779,-0.035101340804592616,0.017025643219892802
6.385000000000467,-0.038048989584755805,0.0665814119978119,-0.001648947824967779,-0.035101340804592616,0.017025643219892802
6.386000000000467,-0.038048989584755805,0.0665814119978119,-0.001648947824967779,-0.035101340804592616,0.017025643219892802
6.387000000000468,-0.038048989584755805,0.0665814119978119,-0.001648947824967779,-0.035101340804592616,0.017025643219892802
6.388000000000468,-0.038048989584755805,0.0665814119978119,-0.001648947824967779,-0.035101340804592616,0.017025643219892802
6.389000000000468,-0.038048989584755805,0.0665814119978119,-0.001648947824967779,-0.035101340804592616,0.017025643219892802
6.390000000000469,-0.036020346143416634,0.06629816829059702,-9.845298518155149E-4,-0.035301674163659716,0.016673606659506995
6.391000000000469,-0.036020346143416634,0.06629816829059702,-9.845298518155149E-4,-0.035301674163659716,0.016673606659506995
6.392000000000469,-0.036020346143416634,0.06629816829059702,-9.845298518155149E-4,-0.035301674163659716,0.016673606659506995
6.39300000000047,-0.036020346143416634,0.06629816829059702,-9.845298518155149E-4,-0.035301674163659716,0.016673606659506995
6.39400000000047,-0.036020346143416634,0.06629816829059702,-9.845298518155149E-4,-0.035301674163659716,0.016673606659506995
6.39500000000047,-0.036020346143416634,0.06629816829059702,-9.845298518155149E-4,-0.035301674163659716,0.016673606659506995
6.396000000000471,-0.036020346143416634,0.06629816829059702,-9.845298518155149E-4,-0.035301674163659716,0.016673606659506995
6.397000000000471,-0.036020346143416634,0.06629816829059702,-9.845298518155149E-4,-0.035301674163659716,0.016673606659506995
6.398000000000471,-0.036020346143416634,0.06629816829059702,-9.845298518155149E-4,-0.035301674163659716,0.016673606659506995
6.399000000000472,-0.036020346143416634,0.06629816829059702,-9.845298518155149E-4,-0.035301674163659716,0.016673606659506995
6.400000000000472,-0.033993342126095095,0.06599095463569031,-3.230644035405539E-4,-0.03547631540579483,0.016319695429884467
6.401000000000472,-0.033993342126095095,0.06599095463569031,-3.230644035405539E-4,-0.03547631540579483,0.016319695429884467
6.402000000000473,-0.033993342126095095,0.06599095463569031,-3.230644035405539E-4,-0.03547631540579483,0.016319695429884467
6.403000000000473,-0.033993342126095095,0.06599095463569031,-3.230644035405539E-4,-0.03547631540579483,0.016319695429884467
6.404000000000473,-0.033993342126095095,0.06599095463569031,-3.230644035405539E-4,-0.03547631540579483,0.016319695429884467
6.405000000000474,-0.033993342126095095,0.06599095463569031,-3.230644035405539E-4,-0.03547631540579483,0.016319695429884467
6.406000000000474,-0.033993342126095095,0.06599095463569031,-3.230644035405539E-4,-0.03547631540579483,0.016319695429884467
6.407000000000474,-0.033993342126095095,0.06599095463569031,-3.230644035405539E-4,-0.03547631540579483,0.016319695429884467
6.408000000000475,-0.033993342126095095,0.06599095463569031,-3.230644035405539E-4,-0.03547631540579483,0.016319695429884467
